name	freq
avion	7
mer	7
airasia	6
débris	5
détectés	4
indonésienne	4
disparu	3
après	2
armée	2
corps	2
déclaré	2
dix	2
famille	2
indonésie	2
java	2
mardi	2
miracle	2
personnes	2
porte	2
porteparole	2
ressemblant	2
toboggan	2
urgence	2
vol	2
